,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
614,WIN_20210330_13_10_29_Pro,12,615,1.0
615,WIN_20210330_13_10_29_Pro,12,620,1.0
616,WIN_20210330_13_10_29_Pro,12,625,1.0
617,WIN_20210330_13_10_29_Pro,17,625,1.0
618,WIN_20210330_13_10_29_Pro,17,630,1.0
619,WIN_20210330_13_10_29_Pro,17,635,1.0
620,WIN_20210330_13_10_29_Pro,17,640,1.0
621,WIN_20210330_13_10_29_Pro,17,645,1.0
622,WIN_20210330_13_10_29_Pro,17,650,1.0
623,WIN_20210330_13_10_29_Pro,17,655,1.0
624,WIN_20210330_13_10_29_Pro,18,655,1.0
625,WIN_20210330_13_10_29_Pro,18,660,1.0
626,WIN_20210330_13_10_29_Pro,18,665,1.0
627,WIN_20210330_13_10_29_Pro,18,670,1.0
628,WIN_20210330_13_10_29_Pro,18,675,1.0
629,WIN_20210330_13_10_29_Pro,18,680,1.0
630,WIN_20210330_13_10_29_Pro,18,685,1.0
631,WIN_20210330_13_10_29_Pro,18,690,1.0
632,WIN_20210330_13_10_29_Pro,18,695,1.0
633,WIN_20210330_13_10_29_Pro,18,700,1.0
634,WIN_20210330_13_10_29_Pro,18,705,1.0
635,WIN_20210330_13_10_29_Pro,18,710,1.0
636,WIN_20210330_13_10_29_Pro,18,715,1.0
637,WIN_20210330_13_10_29_Pro,18,720,1.0
638,WIN_20210331_21_22_52_Pro,1,0,1.0
639,WIN_20210331_21_22_52_Pro,1,5,1.0
640,WIN_20210331_21_22_52_Pro,1,10,1.0
641,WIN_20210331_21_22_52_Pro,1,15,1.0
642,WIN_20210331_21_22_52_Pro,1,20,1.0
643,WIN_20210331_21_22_52_Pro,1,25,1.0
644,WIN_20210331_21_22_52_Pro,1,30,1.0
645,WIN_20210331_21_22_52_Pro,1,35,1.0
646,WIN_20210331_21_22_52_Pro,1,40,1.0
647,WIN_20210331_21_22_52_Pro,1,45,1.0
648,WIN_20210331_21_22_52_Pro,1,50,0.0
649,WIN_20210331_21_22_52_Pro,1,55,0.0
650,WIN_20210331_21_22_52_Pro,1,60,0.0
651,WIN_20210331_21_22_52_Pro,1,65,0.0
652,WIN_20210331_21_22_52_Pro,1,70,0.0
653,WIN_20210331_21_22_52_Pro,1,75,0.0
654,WIN_20210331_21_22_52_Pro,1,80,0.0
655,WIN_20210331_21_22_52_Pro,1,85,0.0
656,WIN_20210331_21_22_52_Pro,1,90,0.0
657,WIN_20210331_21_22_52_Pro,1,95,0.0
658,WIN_20210331_21_22_52_Pro,1,100,0.0
659,WIN_20210331_21_22_52_Pro,1,105,1.0
660,WIN_20210331_21_22_52_Pro,1,110,1.0
661,WIN_20210331_21_22_52_Pro,1,115,1.0
662,WIN_20210331_21_22_52_Pro,1,120,1.0
663,WIN_20210331_21_22_52_Pro,1,125,1.0
664,WIN_20210331_21_22_52_Pro,1,130,1.0
665,WIN_20210331_21_22_52_Pro,8,130,1.0
666,WIN_20210331_21_22_52_Pro,8,135,1.0
667,WIN_20210331_21_22_52_Pro,8,140,1.0
668,WIN_20210331_21_22_52_Pro,8,145,1.0
669,WIN_20210331_21_22_52_Pro,8,150,1.0
670,WIN_20210331_21_22_52_Pro,8,155,1.0
671,WIN_20210331_21_22_52_Pro,8,160,1.0
672,WIN_20210331_21_22_52_Pro,8,165,1.0
673,WIN_20210331_21_22_52_Pro,8,170,1.0
674,WIN_20210331_21_22_52_Pro,8,175,1.0
675,WIN_20210331_21_22_52_Pro,8,180,1.0
676,WIN_20210331_21_22_52_Pro,9,180,1.0
677,WIN_20210331_21_22_52_Pro,9,185,1.0
678,WIN_20210331_21_22_52_Pro,9,190,1.0
679,WIN_20210331_21_22_52_Pro,9,195,1.0
680,WIN_20210331_21_22_52_Pro,9,200,0.0
681,WIN_20210331_21_22_52_Pro,9,205,0.0
682,WIN_20210331_21_22_52_Pro,9,210,0.0
683,WIN_20210331_21_22_52_Pro,9,215,0.0
684,WIN_20210331_21_22_52_Pro,9,220,0.0
685,WIN_20210331_21_22_52_Pro,9,225,0.0
686,WIN_20210331_21_22_52_Pro,9,230,0.0
687,WIN_20210331_21_22_52_Pro,9,235,0.0
688,WIN_20210331_21_22_52_Pro,9,240,0.0
689,WIN_20210331_21_22_52_Pro,9,245,0.0
690,WIN_20210331_21_22_52_Pro,9,250,0.0
691,WIN_20210331_21_22_52_Pro,9,255,0.0
692,WIN_20210331_21_22_52_Pro,9,260,0.0
693,WIN_20210331_21_22_52_Pro,9,265,0.0
694,WIN_20210331_21_22_52_Pro,9,270,0.0
695,WIN_20210331_21_22_52_Pro,9,275,0.0
696,WIN_20210331_21_22_52_Pro,10,280,0.0
697,WIN_20210331_21_22_52_Pro,10,285,0.0
698,WIN_20210331_21_22_52_Pro,10,290,0.0
699,WIN_20210331_21_22_52_Pro,10,295,0.0
700,WIN_20210331_21_22_52_Pro,10,300,0.0
701,WIN_20210331_21_22_52_Pro,10,305,0.0
702,WIN_20210331_21_22_52_Pro,10,310,0.0
703,WIN_20210331_21_22_52_Pro,10,315,0.0
704,WIN_20210331_21_22_52_Pro,10,320,0.0
705,WIN_20210331_21_22_52_Pro,10,325,0.0
706,WIN_20210331_21_22_52_Pro,10,330,0.0
707,WIN_20210331_21_22_52_Pro,10,335,0.0
708,WIN_20210331_21_22_52_Pro,10,340,0.0
709,WIN_20210331_21_22_52_Pro,10,345,0.0
710,WIN_20210331_21_22_52_Pro,11,345,0.0
711,WIN_20210331_21_22_52_Pro,11,350,0.0
712,WIN_20210331_21_22_52_Pro,11,355,0.0
713,WIN_20210331_21_22_52_Pro,11,360,0.0
714,WIN_20210331_21_22_52_Pro,11,365,0.0
715,WIN_20210331_21_22_52_Pro,11,370,0.0
716,WIN_20210331_21_22_52_Pro,11,375,0.0
717,WIN_20210331_21_22_52_Pro,11,380,0.0
718,WIN_20210331_21_22_52_Pro,11,385,0.0
719,WIN_20210331_21_22_52_Pro,11,390,0.0
720,WIN_20210331_21_22_52_Pro,11,395,0.0
721,WIN_20210331_21_22_52_Pro,11,400,1.0
722,WIN_20210331_21_22_52_Pro,11,405,1.0
723,WIN_20210331_21_22_52_Pro,11,410,1.0
724,WIN_20210331_21_22_52_Pro,11,415,1.0
725,WIN_20210331_21_22_52_Pro,11,420,1.0
726,WIN_20210331_21_22_52_Pro,11,425,1.0
727,WIN_20210331_21_22_52_Pro,11,430,1.0
728,WIN_20210331_21_22_52_Pro,11,435,1.0
729,WIN_20210331_21_22_52_Pro,11,440,1.0
730,WIN_20210331_21_22_52_Pro,12,440,1.0
731,WIN_20210331_21_22_52_Pro,12,445,1.0
732,WIN_20210331_21_22_52_Pro,12,450,1.0
733,WIN_20210331_21_22_52_Pro,12,455,1.0
734,WIN_20210331_21_22_52_Pro,12,460,1.0
735,WIN_20210331_21_22_52_Pro,12,465,1.0
736,WIN_20210331_21_22_52_Pro,12,470,1.0
737,WIN_20210331_21_22_52_Pro,12,475,1.0
738,WIN_20210331_21_22_52_Pro,12,480,1.0
739,WIN_20210331_21_22_52_Pro,12,485,1.0
740,WIN_20210331_21_22_52_Pro,12,490,1.0
741,WIN_20210331_21_22_52_Pro,12,495,1.0
742,WIN_20210331_21_22_52_Pro,12,500,1.0
743,WIN_20210331_21_22_52_Pro,12,505,1.0
744,WIN_20210331_21_22_52_Pro,12,510,1.0
745,WIN_20210331_21_22_52_Pro,12,515,1.0
746,WIN_20210331_21_22_52_Pro,12,520,1.0
747,WIN_20210331_21_22_52_Pro,12,525,1.0
748,WIN_20210331_21_22_52_Pro,12,530,1.0
749,WIN_20210331_21_22_52_Pro,12,535,1.0
750,WIN_20210331_21_22_52_Pro,12,540,1.0
751,WIN_20210331_21_22_52_Pro,12,545,1.0
752,WIN_20210331_21_22_52_Pro,12,550,1.0
753,WIN_20210331_21_22_52_Pro,12,555,1.0
754,WIN_20210331_21_22_52_Pro,12,560,1.0
755,WIN_20210331_21_22_52_Pro,12,565,1.0
756,WIN_20210331_21_22_52_Pro,12,570,1.0
757,WIN_20210331_21_22_52_Pro,12,575,1.0
758,WIN_20210331_21_22_52_Pro,12,580,1.0
759,WIN_20210331_21_22_52_Pro,12,585,1.0
760,WIN_20210331_21_22_52_Pro,12,590,1.0
761,WIN_20210331_21_22_52_Pro,17,590,1.0
762,WIN_20210331_21_22_52_Pro,17,595,1.0
763,WIN_20210331_21_22_52_Pro,17,600,1.0
764,WIN_20210331_21_22_52_Pro,17,605,1.0
765,WIN_20210331_21_22_52_Pro,17,610,1.0
766,WIN_20210331_21_22_52_Pro,17,615,1.0
767,WIN_20210331_21_22_52_Pro,18,620,1.0
768,WIN_20210331_21_22_52_Pro,18,625,1.0
769,WIN_20210331_21_22_52_Pro,18,630,1.0
770,WIN_20210331_21_22_52_Pro,18,635,1.0
771,WIN_20210331_21_22_52_Pro,18,640,1.0
772,WIN_20210331_21_22_52_Pro,18,645,1.0
773,WIN_20210331_21_22_52_Pro,18,650,1.0
774,WIN_20210331_21_22_52_Pro,18,655,1.0
775,WIN_20210331_21_22_52_Pro,18,660,1.0
776,WIN_20210331_21_22_52_Pro,18,665,1.0
777,WIN_20210331_21_22_52_Pro,18,670,1.0
778,WIN_20210331_21_22_52_Pro,18,675,1.0
779,WIN_20210331_21_22_52_Pro,18,680,1.0
780,WIN_20210331_21_22_52_Pro,18,685,1.0
781,WIN_20210331_21_22_52_Pro,18,690,1.0
782,WIN_20210331_21_22_52_Pro,18,695,1.0
783,WIN_20210331_21_22_52_Pro,18,700,1.0
784,WIN_20210331_21_22_52_Pro,18,705,1.0
785,WIN_20210331_21_22_52_Pro,18,710,1.0
786,WIN_20210331_21_22_52_Pro,18,715,1.0
787,WIN_20210331_21_22_52_Pro,18,720,0.0
788,WIN_20210331_21_22_52_Pro,18,725,0.0
789,WIN_20210331_21_22_52_Pro,18,730,0.0
790,WIN_20210331_21_22_52_Pro,18,735,0.0
791,WIN_20210331_21_22_52_Pro,18,740,0.0
792,WIN_20210331_21_22_52_Pro,18,745,0.0
793,WIN_20210331_21_22_52_Pro,18,750,0.0
794,WIN_20210331_21_22_52_Pro,18,755,1.0
795,WIN_20210331_21_22_52_Pro,18,760,1.0
796,WIN_20210331_21_22_52_Pro,18,765,1.0
797,WIN_20210331_21_22_52_Pro,18,770,1.0
798,WIN_20210331_21_22_52_Pro,18,775,1.0
799,WIN_20210331_21_22_52_Pro,18,780,1.0
800,WIN_20210331_21_22_52_Pro,18,785,1.0
801,WIN_20210331_21_22_52_Pro,18,790,1.0
802,WIN_20210331_21_22_52_Pro,18,795,1.0
803,WIN_20210331_21_22_52_Pro,18,800,1.0
804,WIN_20210331_21_22_52_Pro,18,805,1.0
805,WIN_20210331_21_22_52_Pro,18,810,1.0
806,WIN_20210331_21_22_52_Pro,18,815,1.0
807,WIN_20210331_21_22_52_Pro,18,820,1.0
808,WIN_20210402_14_27_50_Pro,1,0,1.0
809,WIN_20210402_14_27_50_Pro,1,5,1.0
810,WIN_20210402_14_27_50_Pro,1,10,1.0
811,WIN_20210402_14_27_50_Pro,1,15,1.0
812,WIN_20210402_14_27_50_Pro,1,20,1.0
813,WIN_20210402_14_27_50_Pro,1,25,1.0
814,WIN_20210402_14_27_50_Pro,1,30,1.0
815,WIN_20210402_14_27_50_Pro,1,35,1.0
816,WIN_20210402_14_27_50_Pro,1,40,1.0
817,WIN_20210402_14_27_50_Pro,1,45,1.0
818,WIN_20210402_14_27_50_Pro,1,50,1.0
819,WIN_20210402_14_27_50_Pro,1,55,1.0
820,WIN_20210402_14_27_50_Pro,1,60,1.0
821,WIN_20210402_14_27_50_Pro,1,65,1.0
822,WIN_20210402_14_27_50_Pro,1,70,1.0
823,WIN_20210402_14_27_50_Pro,1,75,1.0
824,WIN_20210402_14_27_50_Pro,1,80,1.0
825,WIN_20210402_14_27_50_Pro,1,85,1.0
826,WIN_20210402_14_27_50_Pro,1,90,1.0
827,WIN_20210402_14_27_50_Pro,1,95,1.0
828,WIN_20210402_14_27_50_Pro,1,100,1.0
829,WIN_20210402_14_27_50_Pro,1,105,1.0
830,WIN_20210402_14_27_50_Pro,1,110,1.0
831,WIN_20210402_14_27_50_Pro,1,115,1.0
832,WIN_20210402_14_27_50_Pro,1,120,1.0
833,WIN_20210402_14_27_50_Pro,1,125,1.0
834,WIN_20210402_14_27_50_Pro,1,130,1.0
835,WIN_20210402_14_27_50_Pro,1,135,1.0
836,WIN_20210402_14_27_50_Pro,1,140,1.0
837,WIN_20210402_14_27_50_Pro,1,145,1.0
838,WIN_20210402_14_27_50_Pro,1,150,1.0
839,WIN_20210402_14_27_50_Pro,1,155,1.0
840,WIN_20210402_14_27_50_Pro,1,160,1.0
841,WIN_20210402_14_27_50_Pro,1,165,1.0
842,WIN_20210402_14_27_50_Pro,1,170,1.0
843,WIN_20210402_14_27_50_Pro,1,175,1.0
844,WIN_20210402_14_27_50_Pro,1,180,1.0
845,WIN_20210402_14_27_50_Pro,1,185,1.0
846,WIN_20210402_14_27_50_Pro,1,190,1.0
847,WIN_20210402_14_27_50_Pro,8,195,1.0
848,WIN_20210402_14_27_50_Pro,8,200,1.0
849,WIN_20210402_14_27_50_Pro,8,205,1.0
850,WIN_20210402_14_27_50_Pro,8,210,1.0
851,WIN_20210402_14_27_50_Pro,8,215,1.0
852,WIN_20210402_14_27_50_Pro,8,220,1.0
853,WIN_20210402_14_27_50_Pro,8,225,1.0
854,WIN_20210402_14_27_50_Pro,8,230,1.0
855,WIN_20210402_14_27_50_Pro,8,235,1.0
856,WIN_20210402_14_27_50_Pro,8,240,1.0
857,WIN_20210402_14_27_50_Pro,9,245,1.0
858,WIN_20210402_14_27_50_Pro,9,250,1.0
859,WIN_20210402_14_27_50_Pro,9,255,1.0
860,WIN_20210402_14_27_50_Pro,9,260,1.0
861,WIN_20210402_14_27_50_Pro,9,265,1.0
862,WIN_20210402_14_27_50_Pro,9,270,1.0
863,WIN_20210402_14_27_50_Pro,9,275,1.0
864,WIN_20210402_14_27_50_Pro,9,280,1.0
865,WIN_20210402_14_27_50_Pro,9,285,1.0
866,WIN_20210402_14_27_50_Pro,9,290,0.0
867,WIN_20210402_14_27_50_Pro,9,295,0.0
868,WIN_20210402_14_27_50_Pro,9,300,0.0
869,WIN_20210402_14_27_50_Pro,9,305,0.0
870,WIN_20210402_14_27_50_Pro,9,310,0.0
871,WIN_20210402_14_27_50_Pro,9,315,0.0
872,WIN_20210402_14_27_50_Pro,9,320,0.0
873,WIN_20210402_14_27_50_Pro,9,325,0.0
874,WIN_20210402_14_27_50_Pro,9,330,0.0
875,WIN_20210402_14_27_50_Pro,9,335,0.0
876,WIN_20210402_14_27_50_Pro,9,340,1.0
877,WIN_20210402_14_27_50_Pro,10,340,1.0
878,WIN_20210402_14_27_50_Pro,10,345,1.0
879,WIN_20210402_14_27_50_Pro,10,350,1.0
880,WIN_20210402_14_27_50_Pro,10,355,1.0
881,WIN_20210402_14_27_50_Pro,10,360,1.0
882,WIN_20210402_14_27_50_Pro,10,365,1.0
883,WIN_20210402_14_27_50_Pro,10,370,1.0
884,WIN_20210402_14_27_50_Pro,10,375,1.0
885,WIN_20210402_14_27_50_Pro,10,380,1.0
886,WIN_20210402_14_27_50_Pro,10,385,1.0
887,WIN_20210402_14_27_50_Pro,10,390,1.0
888,WIN_20210402_14_27_50_Pro,10,395,1.0
889,WIN_20210402_14_27_50_Pro,10,400,1.0
890,WIN_20210402_14_27_50_Pro,10,405,1.0
891,WIN_20210402_14_27_50_Pro,10,410,1.0
892,WIN_20210402_14_27_50_Pro,11,410,1.0
893,WIN_20210402_14_27_50_Pro,11,415,1.0
894,WIN_20210402_14_27_50_Pro,11,420,1.0
895,WIN_20210402_14_27_50_Pro,11,425,1.0
896,WIN_20210402_14_27_50_Pro,11,430,0.0
897,WIN_20210402_14_27_50_Pro,11,435,0.0
898,WIN_20210402_14_27_50_Pro,11,440,0.0
899,WIN_20210402_14_27_50_Pro,11,445,0.0
900,WIN_20210402_14_27_50_Pro,11,450,0.0
901,WIN_20210402_14_27_50_Pro,11,455,0.0
902,WIN_20210402_14_27_50_Pro,11,460,0.0
903,WIN_20210402_14_27_50_Pro,11,465,0.0
904,WIN_20210402_14_27_50_Pro,11,470,0.0
905,WIN_20210402_14_27_50_Pro,11,475,0.0
906,WIN_20210402_14_27_50_Pro,11,480,0.0
907,WIN_20210402_14_27_50_Pro,11,485,0.0
908,WIN_20210402_14_27_50_Pro,11,490,0.0
909,WIN_20210402_14_27_50_Pro,11,495,0.0
910,WIN_20210402_14_27_50_Pro,11,500,0.0
911,WIN_20210402_14_27_50_Pro,11,505,0.0
912,WIN_20210402_14_27_50_Pro,12,505,0.0
913,WIN_20210402_14_27_50_Pro,12,510,0.0
914,WIN_20210402_14_27_50_Pro,12,515,0.0
915,WIN_20210402_14_27_50_Pro,12,520,0.0
916,WIN_20210402_14_27_50_Pro,12,525,0.0
917,WIN_20210402_14_27_50_Pro,12,530,0.0
918,WIN_20210402_14_27_50_Pro,12,535,0.0
919,WIN_20210402_14_27_50_Pro,12,540,0.0
920,WIN_20210402_14_27_50_Pro,12,545,0.0
921,WIN_20210402_14_27_50_Pro,12,550,0.0
922,WIN_20210402_14_27_50_Pro,12,555,0.0
923,WIN_20210402_14_27_50_Pro,12,560,0.0
924,WIN_20210402_14_27_50_Pro,12,565,0.0
925,WIN_20210402_14_27_50_Pro,12,570,0.0
926,WIN_20210402_14_27_50_Pro,12,575,0.0
927,WIN_20210402_14_27_50_Pro,12,580,0.0
928,WIN_20210402_14_27_50_Pro,12,585,0.0
929,WIN_20210402_14_27_50_Pro,12,590,0.0
930,WIN_20210402_14_27_50_Pro,12,595,0.0
931,WIN_20210402_14_27_50_Pro,12,600,0.0
932,WIN_20210402_14_27_50_Pro,12,605,0.0
933,WIN_20210402_14_27_50_Pro,12,610,0.0
934,WIN_20210402_14_27_50_Pro,12,615,0.0
935,WIN_20210402_14_27_50_Pro,12,620,0.0
936,WIN_20210402_14_27_50_Pro,12,625,0.0
937,WIN_20210402_14_27_50_Pro,12,630,0.0
938,WIN_20210402_14_27_50_Pro,12,635,0.0
939,WIN_20210402_14_27_50_Pro,12,640,0.0
940,WIN_20210402_14_27_50_Pro,12,645,0.0
941,WIN_20210402_14_27_50_Pro,12,650,0.0
942,WIN_20210402_14_27_50_Pro,12,655,0.0
943,WIN_20210402_14_27_50_Pro,12,660,0.0
944,WIN_20210402_14_27_50_Pro,17,660,0.0
945,WIN_20210402_14_27_50_Pro,17,665,0.0
946,WIN_20210402_14_27_50_Pro,17,670,0.0
947,WIN_20210402_14_27_50_Pro,17,675,0.0
948,WIN_20210402_14_27_50_Pro,17,680,0.0
949,WIN_20210402_14_27_50_Pro,17,685,1.0
950,WIN_20210402_14_27_50_Pro,17,690,1.0
951,WIN_20210402_14_27_50_Pro,18,690,1.0
952,WIN_20210402_14_27_50_Pro,18,695,1.0
953,WIN_20210402_14_27_50_Pro,18,700,1.0
954,WIN_20210402_14_27_50_Pro,18,705,1.0
955,WIN_20210402_14_27_50_Pro,18,710,1.0
956,WIN_20210402_14_27_50_Pro,18,715,1.0
957,WIN_20210402_14_27_50_Pro,18,720,1.0
958,WIN_20210402_14_27_50_Pro,18,725,1.0
959,WIN_20210402_14_27_50_Pro,18,730,1.0
960,WIN_20210402_14_27_50_Pro,18,735,1.0
961,WIN_20210402_14_27_50_Pro,18,740,1.0
962,WIN_20210402_14_27_50_Pro,18,745,1.0
963,WIN_20210402_14_27_50_Pro,18,750,1.0
964,WIN_20210402_14_27_50_Pro,18,755,1.0
965,WIN_20210402_14_27_50_Pro,18,760,1.0
966,WIN_20210402_14_27_50_Pro,18,765,1.0
967,WIN_20210402_14_27_50_Pro,18,770,1.0
968,WIN_20210402_14_27_50_Pro,18,775,1.0
969,WIN_20210402_14_27_50_Pro,18,780,1.0
970,WIN_20210402_14_27_50_Pro,18,785,1.0
971,WIN_20210402_14_27_50_Pro,18,790,1.0
972,WIN_20210402_14_27_50_Pro,18,795,1.0
973,WIN_20210402_14_27_50_Pro,18,800,1.0
974,WIN_20210402_14_27_50_Pro,18,805,1.0
975,WIN_20210402_14_27_50_Pro,18,810,1.0
976,WIN_20210402_14_27_50_Pro,18,815,1.0
977,WIN_20210402_14_27_50_Pro,18,820,1.0
978,WIN_20210402_14_27_50_Pro,18,825,1.0
979,WIN_20210402_14_27_50_Pro,18,830,1.0
980,WIN_20210402_14_27_50_Pro,18,835,1.0
981,WIN_20210402_14_27_50_Pro,18,840,1.0
982,WIN_20210402_14_27_50_Pro,18,845,1.0
983,WIN_20210402_14_27_50_Pro,18,850,1.0
984,WIN_20210402_14_27_50_Pro,18,855,1.0
985,WIN_20210402_14_27_50_Pro,18,860,1.0
986,WIN_20210402_14_27_50_Pro,18,865,1.0
987,WIN_20210402_14_27_50_Pro,18,870,1.0
988,WIN_20210402_14_27_50_Pro,18,875,1.0
989,WIN_20210402_14_27_50_Pro,18,880,1.0
990,WIN_20210402_14_27_50_Pro,18,885,1.0
991,WIN_20210402_14_27_50_Pro,18,890,1.0
992,WIN_20210402_14_27_50_Pro,18,895,1.0
993,WIN_20210402_14_27_50_Pro,18,900,1.0
994,WIN_20210402_19_04_53_Pro,1,0,1.0
995,WIN_20210402_19_04_53_Pro,1,5,1.0
996,WIN_20210402_19_04_53_Pro,1,10,1.0
997,WIN_20210402_19_04_53_Pro,1,15,1.0
998,WIN_20210402_19_04_53_Pro,1,20,1.0
999,WIN_20210402_19_04_53_Pro,1,25,1.0
1000,WIN_20210402_19_04_53_Pro,1,30,1.0
1001,WIN_20210402_19_04_53_Pro,1,35,1.0
1002,WIN_20210402_19_04_53_Pro,1,40,1.0
1003,WIN_20210402_19_04_53_Pro,1,45,1.0
1004,WIN_20210402_19_04_53_Pro,1,50,1.0
1005,WIN_20210402_19_04_53_Pro,1,55,1.0
1006,WIN_20210402_19_04_53_Pro,1,60,1.0
1007,WIN_20210402_19_04_53_Pro,1,65,1.0
1008,WIN_20210402_19_04_53_Pro,1,70,1.0
1009,WIN_20210402_19_04_53_Pro,1,75,1.0
1010,WIN_20210402_19_04_53_Pro,1,80,2.0
1011,WIN_20210402_19_04_53_Pro,1,85,2.0
1012,WIN_20210402_19_04_53_Pro,1,90,2.0
1013,WIN_20210402_19_04_53_Pro,1,95,2.0
1014,WIN_20210402_19_04_53_Pro,1,100,2.0
1015,WIN_20210402_19_04_53_Pro,1,105,2.0
1016,WIN_20210402_19_04_53_Pro,1,110,2.0
1017,WIN_20210402_19_04_53_Pro,1,115,2.0
1018,WIN_20210402_19_04_53_Pro,1,120,2.0
1019,WIN_20210402_19_04_53_Pro,1,125,2.0
1020,WIN_20210402_19_04_53_Pro,1,130,2.0
1021,WIN_20210402_19_04_53_Pro,1,135,2.0
1022,WIN_20210402_19_04_53_Pro,1,140,2.0
1023,WIN_20210402_19_04_53_Pro,1,145,2.0
1024,WIN_20210402_19_04_53_Pro,1,150,2.0
1025,WIN_20210402_19_04_53_Pro,1,155,2.0
1026,WIN_20210402_19_04_53_Pro,1,160,2.0
1027,WIN_20210402_19_04_53_Pro,1,165,2.0
1028,WIN_20210402_19_04_53_Pro,8,165,2.0
1029,WIN_20210402_19_04_53_Pro,8,170,2.0
1030,WIN_20210402_19_04_53_Pro,8,175,2.0
1031,WIN_20210402_19_04_53_Pro,8,180,2.0
1032,WIN_20210402_19_04_53_Pro,8,185,2.0
1033,WIN_20210402_19_04_53_Pro,8,190,2.0
1034,WIN_20210402_19_04_53_Pro,8,195,2.0
1035,WIN_20210402_19_04_53_Pro,8,200,2.0
1036,WIN_20210402_19_04_53_Pro,8,205,2.0
1037,WIN_20210402_19_04_53_Pro,8,210,2.0
1038,WIN_20210402_19_04_53_Pro,8,215,2.0
1039,WIN_20210402_19_04_53_Pro,9,215,2.0
1040,WIN_20210402_19_04_53_Pro,9,220,1.0
1041,WIN_20210402_19_04_53_Pro,9,225,1.0
1042,WIN_20210402_19_04_53_Pro,9,230,1.0
1043,WIN_20210402_19_04_53_Pro,9,235,1.0
1044,WIN_20210402_19_04_53_Pro,9,240,1.0
1045,WIN_20210402_19_04_53_Pro,9,245,1.0
1046,WIN_20210402_19_04_53_Pro,9,250,1.0
1047,WIN_20210402_19_04_53_Pro,9,255,1.0
1048,WIN_20210402_19_04_53_Pro,9,260,1.0
1049,WIN_20210402_19_04_53_Pro,9,265,1.0
1050,WIN_20210402_19_04_53_Pro,9,270,1.0
1051,WIN_20210402_19_04_53_Pro,9,275,1.0
1052,WIN_20210402_19_04_53_Pro,9,280,1.0
1053,WIN_20210402_19_04_53_Pro,9,285,1.0
1054,WIN_20210402_19_04_53_Pro,9,290,1.0
1055,WIN_20210402_19_04_53_Pro,9,295,2.0
1056,WIN_20210402_19_04_53_Pro,9,300,2.0
1057,WIN_20210402_19_04_53_Pro,9,305,2.0
1058,WIN_20210402_19_04_53_Pro,9,310,2.0
1059,WIN_20210402_19_04_53_Pro,9,315,2.0
1060,WIN_20210402_19_04_53_Pro,10,315,2.0
1061,WIN_20210402_19_04_53_Pro,10,320,2.0
1062,WIN_20210402_19_04_53_Pro,10,325,2.0
1063,WIN_20210402_19_04_53_Pro,10,330,2.0
1064,WIN_20210402_19_04_53_Pro,10,335,2.0
1065,WIN_20210402_19_04_53_Pro,10,340,2.0
1066,WIN_20210402_19_04_53_Pro,10,345,2.0
1067,WIN_20210402_19_04_53_Pro,10,350,2.0
1068,WIN_20210402_19_04_53_Pro,10,355,2.0
1069,WIN_20210402_19_04_53_Pro,10,360,2.0
1070,WIN_20210402_19_04_53_Pro,10,365,2.0
1071,WIN_20210402_19_04_53_Pro,10,370,2.0
1072,WIN_20210402_19_04_53_Pro,10,375,2.0
1073,WIN_20210402_19_04_53_Pro,10,380,2.0
1074,WIN_20210402_19_04_53_Pro,11,385,2.0
1075,WIN_20210402_19_04_53_Pro,11,390,1.0
1076,WIN_20210402_19_04_53_Pro,11,395,1.0
1077,WIN_20210402_19_04_53_Pro,11,400,1.0
1078,WIN_20210402_19_04_53_Pro,11,405,1.0
1079,WIN_20210402_19_04_53_Pro,11,410,1.0
1080,WIN_20210402_19_04_53_Pro,11,415,1.0
1081,WIN_20210402_19_04_53_Pro,11,420,0.0
1082,WIN_20210402_19_04_53_Pro,11,425,0.0
1083,WIN_20210402_19_04_53_Pro,11,430,0.0
1084,WIN_20210402_19_04_53_Pro,11,435,0.0
1085,WIN_20210402_19_04_53_Pro,11,440,0.0
1086,WIN_20210402_19_04_53_Pro,11,445,0.0
1087,WIN_20210402_19_04_53_Pro,11,450,0.0
1088,WIN_20210402_19_04_53_Pro,11,455,0.0
1089,WIN_20210402_19_04_53_Pro,11,460,0.0
1090,WIN_20210402_19_04_53_Pro,11,465,0.0
1091,WIN_20210402_19_04_53_Pro,11,470,0.0
1092,WIN_20210402_19_04_53_Pro,11,475,2.0
1093,WIN_20210402_19_04_53_Pro,11,480,2.0
1094,WIN_20210402_19_04_53_Pro,12,480,2.0
1095,WIN_20210402_19_04_53_Pro,12,485,2.0
1096,WIN_20210402_19_04_53_Pro,12,490,2.0
1097,WIN_20210402_19_04_53_Pro,12,495,2.0
1098,WIN_20210402_19_04_53_Pro,12,500,2.0
1099,WIN_20210402_19_04_53_Pro,12,505,2.0
1100,WIN_20210402_19_04_53_Pro,12,510,2.0
1101,WIN_20210402_19_04_53_Pro,12,515,2.0
1102,WIN_20210402_19_04_53_Pro,12,520,2.0
1103,WIN_20210402_19_04_53_Pro,12,525,2.0
1104,WIN_20210402_19_04_53_Pro,12,530,2.0
1105,WIN_20210402_19_04_53_Pro,12,535,2.0
1106,WIN_20210402_19_04_53_Pro,12,540,2.0
1107,WIN_20210402_19_04_53_Pro,12,545,2.0
